id,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,y69,y70,y71,y72,y73,y74,y75,y76,y77,y78,y79,y80,y81,y82,y83,y84,y85,y86,y87,y88,y89,y90,y91,y92,y93,y94,y95,y96,y97,y98,y99,y100,y101,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101
1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
2,0.56,0.5592,0.5584,0.5576,0.5568,0.556,0.5552,0.5544,0.5536,0.5528,0.552,0.5512,0.5504,0.5496,0.5488,0.548,0.5472,0.5464,0.5456,0.5448,0.544,0.5432,0.5424,0.5416,0.5408,0.54,0.5392,0.5384,0.5376,0.5368,0.536,0.5352,0.5344,0.5336,0.5328,0.532,0.5312,0.5304,0.5296,0.5288,0.528,0.5272,0.5264,0.5256,0.5248,0.524,0.5232,0.5224,0.5216,0.5208,0.52,0.5192,0.5184,0.5176,0.5168,0.516,0.5152,0.5144,0.5136,0.5128,0.512,0.5112,0.5104,0.5096,0.5088,0.508,0.5072,0.5064,0.5056,0.5048,0.504,0.5032,0.5024,0.5016,0.5008,0.5,0.4992,0.4984,0.4976,0.4968,0.496,0.4952,0.4944,0.4936,0.4928,0.492,0.4912,0.4904,0.4896,0.4888,0.488,0.4872,0.4864,0.4856,0.4848,0.484,0.4832,0.4824,0.4816,0.4808,0.48,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848,0.848
3,0.8624,0.857991744,0.853592576,0.849202496,0.844821504,0.8404496,0.836086784,0.831733056,0.827388416,0.823052864,0.8187264,0.814409024,0.810100736,0.805801536,0.801511424,0.7972304,0.792958464,0.788695616,0.784441856,0.780197184,0.7759616,0.771735104,0.767517696,0.763309376,0.759110144,0.75492,0.750738944,0.746566976,0.742404096,0.738250304,0.7341056,0.729969984,0.725843456,0.721726016,0.717617664,0.7135184,0.709428224,0.705347136,0.701275136,0.697212224,0.6931584,0.689113664,0.685078016,0.681051456,0.677033984,0.6730256,0.669026304,0.665036096,0.661054976,0.657082944,0.65312,0.649166144,0.645221376,0.641285696,0.637359104,0.6334416,0.629533184,0.625633856,0.621743616,0.617862464,0.6139904,0.610127424,0.606273536,0.602428736,0.598593024,0.5947664,0.590948864,0.587140416,0.583341056,0.579550784,0.5757696,0.571997504,0.568234496,0.564480576,0.560735744,0.557,0.553273344,0.549555776,0.545847296,0.542147904,0.5384576,0.534776384,0.531104256,0.527441216,0.523787264,0.5201424,0.516506624,0.512879936,0.509262336,0.505653824,0.5020544,0.498464064,0.494882816,0.491310656,0.487747584,0.4841936,0.480648704,0.477112896,0.473586176,0.470068544,0.46656,0.1099008,0.11044352,0.11098624,0.11152896,0.11207168,0.1126144,0.11315712,0.11369984,0.11424256,0.11478528,0.115328,0.11587072,0.11641344,0.11695616,0.11749888,0.1180416,0.11858432,0.11912704,0.11966976,0.12021248,0.1207552,0.12129792,0.12184064,0.12238336,0.12292608,0.1234688,0.12401152,0.12455424,0.12509696,0.12563968,0.1261824,0.12672512,0.12726784,0.12781056,0.12835328,0.128896,0.12943872,0.12998144,0.13052416,0.13106688,0.1316096,0.13215232,0.13269504,0.13323776,0.13378048,0.1343232,0.13486592,0.13540864,0.13595136,0.13649408,0.1370368,0.13757952,0.13812224,0.13866496,0.13920768,0.1397504,0.14029312,0.14083584,0.14137856,0.14192128,0.142464,0.14300672,0.14354944,0.14409216,0.14463488,0.1451776,0.14572032,0.14626304,0.14680576,0.14734848,0.1478912,0.14843392,0.14897664,0.14951936,0.15006208,0.1506048,0.15114752,0.15169024,0.15223296,0.15277568,0.1533184,0.15386112,0.15440384,0.15494656,0.15548928,0.156032,0.15657472,0.15711744,0.15766016,0.15820288,0.1587456,0.15928832,0.15983104,0.16037376,0.16091648,0.1614592,0.16200192,0.16254464,0.16308736,0.16363008,0.1641728
4,0.41533184,0.425499093014051,0.435508275081852,0.445360338619547,0.455056233716987,0.464596908137728,0.47398330731903,0.483216374371859,0.492297050080883,0.501226272904478,0.51000497897472,0.518634102097394,0.527114573751989,0.535447323091696,0.543633276943414,0.551673359807744,0.559568493858993,0.567319598945172,0.574927592587998,0.582393389982891,0.589717903998976,0.596902045179084,0.603946721739748,0.610852839571209,0.61762130223741,0.624253010976,0.630748864698332,0.637109759989464,0.643336591108158,0.649430249986882,0.655391626231808,0.661221607122812,0.666921077613475,0.672490920331082,0.677932015576626,0.6832452413248,0.688431473224004,0.693491584596343,0.698426446437627,0.703236927417367,0.707923893878784,0.712488209838799,0.716930736988042,0.721252334690843,0.725453859985241,0.729536167582976,0.733500109869495,0.737346536903949,0.741076296419193,0.744690233821789,0.748189192192,0.751574012283796,0.754845532524852,0.758004589016546,0.761052015533962,0.763988643525888,0.766815302114817,0.769532818096946,0.772142015942177,0.774643717794118,0.77703874347008,0.779327910461078,0.781512033931834,0.783591926720773,0.785568399340025,0.787442259975424,0.78921431448651,0.790885366406528,0.792456216942425,0.793927664974855,0.795300507058176,0.796575537420451,0.797753547963446,0.798835328262634,0.799821665567192,0.8007133448,0.801511148557644,0.802215857110416,0.80282824840231,0.803349098051026,0.803779179347968,0.804119263258246,0.804370118420673,0.804532511147769,0.804607205425755,0.80459496291456,0.804496542947816,0.804312702532861,0.804044196350735,0.803691776756186,0.803256193777664,0.802738195117325,0.802138526151029,0.801457929928342,0.800697147172533,0.799856916280576,0.79893797332315,0.797941052044639,0.796866883863131,0.795716197870419,0.794489720832,0.295903173869569,0.297526143111398,0.299149894814794,0.300774417142383,0.30239969825679,0.304025726320641,0.30565248949656,0.307279975947174,0.308908173835109,0.310537071322989,0.312166656573441,0.313796917749089,0.315427843012559,0.317059420526478,0.31869163845347,0.320324484956161,0.321957948197176,0.323592016339141,0.325226677544682,0.326861919976424,0.328497731796993,0.330134101169013,0.331771016255112,0.333408465217913,0.335046436220044,0.336684917424129,0.338323896992793,0.339963363088663,0.341603303874364,0.343243707512521,0.344884562165761,0.346525855996707,0.348167577167987,0.349809713842226,0.351452254182048,0.353095186350081,0.354738498508948,0.356382178821276,0.358026215449691,0.359670596556817,0.361315310305281,0.362960344857707,0.364605688376722,0.366251329024951,0.367897254965019,0.369543454359553,0.371189915371176,0.372836626162516,0.374483574896198,0.376130749734847,0.377778138841089,0.379425730377548,0.381073512506852,0.382721473391625,0.384369601194492,0.386017884078081,0.387666310205015,0.38931486773792,0.390963544839423,0.392612329672147,0.394261210398721,0.395910175181767,0.397559212183913,0.399208309567783,0.400857455496004,0.4025066381312,0.404155845635998,0.405805066173023,0.4074542879049,0.409103498994254,0.410752687603712,0.4124018418959,0.414050950033441,0.415700000178963,0.41734898049509,0.418997879144448,0.420646684289664,0.422295384093361,0.423943966718166,0.425592420326704,0.427240733081601,0.428888893145482,0.430536888680973,0.432184707850699,0.433832338817287,0.435479769743361,0.437126988791546,0.43877398412447,0.440420743904756,0.442067256295031,0.44371350945792,0.445359491556049,0.447005190752043,0.448650595208528,0.45029569308813,0.451940472553473,0.453584921767183,0.455229028891886,0.456872782090208,0.458516169524773,0.460159179358208
5,0.84990955938775,0.85430768096353,0.857837215866152,0.860532186026804,0.862425847842407,0.863550703180926,0.863938510285091,0.863620294575112,0.862626359350911,0.860986296394463,0.858728996472769,0.855882659742033,0.852474806053579,0.848532285162067,0.844081286836558,0.839147350874961,0.833755377022419,0.827929634794179,0.821693773203476,0.815070830394982,0.808083243184359,0.800752856504448,0.793100932758639,0.785148161081948,0.776914666510341,0.768420019058839,0.759683242708925,0.750722824305801,0.741556722365995,0.732202375795881,0.722676712521601,0.712996158030939,0.703176643827664,0.693233615798848,0.683182042495699,0.673036423328421,0.662810796675607,0.652518747908701,0.64217341733202,0.631787508038872,0.621373293684261,0.6109426261747,0.600506943275646,0.590077276137045,0.579664256737511,0.569278125247641,0.558928737312953,0.548625571256973,0.538377735204949,0.528193974128707,0.518082676813133,0.508051882744796,0.498109288923174,0.488262256595018,0.478517817912308,0.468882682514316,0.459363244034254,0.449965586530997,0.440695490846364,0.431558440888451,0.422559629841489,0.41370396630271,0.404996080346711,0.396440329517787,0.38804080475071,0.37980133622043,0.371725499121185,0.363816619375473,0.35607777927338,0.348511823042713,0.341121362350426,0.333908781735797,0.326876243975824,0.320025695383303,0.313358871038062,0.306877299951795,0.300582310166976,0.294475033790303,0.288556411961126,0.282827199755322,0.277287971025081,0.271939123175027,0.266780881875167,0.261813305711086,0.257036290771851,0.252449575176078,0.248052743536591,0.243845231364145,0.239826329410624,0.235995187952186,0.232350821012785,0.228892110528499,0.225617810453125,0.222526550805456,0.219616841658691,0.216887077072407,0.214335538967519,0.211960400944675,0.209759732046499,0.207731500464124,0.205873577188432,0.693390637409171,0.69293879841779,0.692479290193582,0.69201243809986,0.69153856464106,0.691057989457903,0.690571029322738,0.690077998135085,0.689579206917357,0.689074963810779,0.688565574071484,0.688051340066807,0.687532561271754,0.687009534265664,0.686482552729048,0.685951907440618,0.685417886274493,0.684880774197594,0.684340853267206,0.68379840262874,0.683253698513658,0.682707014237582,0.682158620198584,0.681608783875653,0.681057769827328,0.680505839690524,0.679953252179516,0.67940026308511,0.678847125273981,0.678294088688179,0.67774140034482,0.677189304335934,0.676638041828494,0.676087851064606,0.675538967361872,0.674991623113924,0.674446047791118,0.673902467941398,0.673361107191325,0.672822186247275,0.672285922896794,0.671752532010117,0.671222225541858,0.670695212532854,0.670171699112169,0.669651888499261,0.669135981006313,0.668624174040713,0.668116662107699,0.66761363681316,0.667115286866588,0.666621798084196,0.66613335339218,0.66565013283014,0.665172313554658,0.664700069843019,0.664233573097092,0.663772991847357,0.663318491757089,0.662870235626681,0.662428383398122,0.661993092159628,0.661564516150404,0.661142806765572,0.660728112561229,0.660320579259659,0.659920349754683,0.659527564117158,0.659142359600612,0.658764870647026,0.658395228892757,0.658033563174594,0.657679999535964,0.657334661233267,0.656997668742354,0.656669139765144,0.656349189236369,0.656037929330464,0.655735469468586,0.655441916325768,0.655157373838206,0.654881943210685,0.65461572292412,0.654358808743249,0.65411129372444,0.653873268223635,0.65364481990442,0.653426033746225,0.653216992052648,0.653017774459906,0.652828457945415,0.652649116836491,0.652479822819173,0.652320644947177,0.652171649650965,0.652032900746937,0.651904459446747,0.651786384366738,0.65167873153749,0.651581554413501,0.651494903882968
6,0.446471550871747,0.4297114058566,0.414953154167169,0.402192930652094,0.391410237537942,0.382569921121532,0.375624008180992,0.370513409323835,0.367169496203888,0.365515559261269,0.365468152370929,0.366938330524977,0.369832786422143,0.374054891593962,0.37950564746137,0.386084551487274,0.393690383369988,0.402221916009122,0.411578555769271,0.421660916367617,0.432371330519,0.443614303286115,0.455296910902909,0.46732914866597,0.479624231321411,0.492098849213424,0.504673383305005,0.517272082031342,0.529823202801681,0.542259120826141,0.554516407809709,0.566535882926345,0.578262638361736,0.589646041593469,0.600639716462239,0.611201504976942,0.621293411690077,0.630881532377597,0.639935968659134,0.648430730100216,0.656343625247642,0.663656142962349,0.670353325330948,0.676423633357354,0.681858806559567,0.686653717523572,0.690806222396373,0.694317008233291,0.697189438050734,0.699429394374582,0.70104512201605,0.702047070751272,0.702447738527866,0.702261515771194,0.701504531314987,0.700194500435237,0.698350575422799,0.695993199088827,0.693143961557993,0.689825460667269,0.686061166252871,0.681875288574632,0.677292651095613,0.672338567805005,0.667038725244366,0.661419069370787,0.655505697365779,0.649324754475293,0.642902335944424,0.636264394089824,0.629436650533711,0.62244451360546,0.615313000900123,0.608066666967749,0.600729536093056,0.593325040111722,0.585875961197373,0.578404379542132,0.570931625843274,0.563478238499222,0.556063925409588,0.54870753026629,0.541427003215905,0.53423937576728,0.527160739812987,0.520206230628492,0.5133900137088,0.506725275298853,0.500224216471058,0.493898050600987,0.487757004090429,0.481810320185668,0.47606626573796,0.470532140752754,0.465214290574192,0.460118120551737,0.455248113036563,0.450607846556332,0.446200017018428,0.442026460793335,0.438088179531827,0.336424768278188,0.334957205906612,0.333988941741278,0.333499468844152,0.33346873102889,0.333877119536219,0.33470546951961,0.335935056351462,0.33754759175966,0.339525219804148,0.341850512702867,0.344506466516138,0.347476496698325,0.350744433525353,0.354294517406396,0.358111394087808,0.362180109757136,0.366486106054799,0.371015215000796,0.375753653843573,0.380688019837949,0.385805284958782,0.391092790556847,0.396538241963168,0.402129703047846,0.407855590739238,0.413704669509088,0.419666045829087,0.425729162604084,0.431883793587007,0.438120037780372,0.444428313829068,0.450799354408915,0.457224200615356,0.463694196356429,0.470200982754033,0.476736492557307,0.483292944571823,0.489862838108091,0.49643894745276,0.503014316365725,0.509582252606221,0.516136322490819,0.522670345486147,0.529178388838958,0.535654762246089,0.542094012566704,0.548490918579085,0.554840485784123,0.561137941257522,0.56737872855265,0.573558502655803,0.579673124995593,0.585718658508022,0.591691362758721,0.597587689123719,0.603404276030022,0.609137944257164,0.614785692300832,0.620344691799527,0.625812283025191,0.63118597043859,0.636463418310221,0.641642446407345,0.646721025747777,0.651697274420886,0.656569453476261,0.661335962880379,0.665995337541567,0.670546243403492,0.674987473607308,0.679317944722582,0.683536693047016,0.68764287097495,0.691635743434577,0.695514684393713,0.699279173433982,0.702928792393145,0.706463222075317,0.709882239028754,0.713185712390825,0.716373600799776,0.719445949372839,0.722402886750197,0.725244622204276,0.727971442813834,0.730583710702228,0.733081860339265,0.73546639590598,0.737737888721655,0.739896974732398,0.741944352060537,0.743880778614084,0.745707069755499,0.747424096028968,0.749032780945357,0.75053409882405,0.751929072690795,0.753218772230711,0.754404311795579,0.755486848464526
7,0.864971467968734,0.856268948048186,0.846912823751954,0.837494286287149,0.828507999200578,0.820349050846826,0.813313739705369,0.807603488909909,0.80333122607755,0.800529615643166,0.799160589380823,0.799125683363185,0.800276753664001,0.802426706602333,0.805359940691192,0.808842255520175,0.812630036740446,0.816478575578181,0.820149425556011,0.823416738213184,0.826072553594808,0.827931050256185,0.828831783716397,0.82864196197895,0.827257822245849,0.824605184644857,0.820639267044636,0.815343850231413,0.808729885243322,0.800833634873736,0.791714439616511,0.781452194967729,0.770144622331585,0.757904410088695,0.744856294933998,0.731134146612705,0.716878111884323,0.702231866108984,0.687340013434376,0.672345669299388,0.657388251973509,0.642601503209854,0.628111751875969,0.614036428694456,0.600482835013383,0.587547163858741,0.575313767409638,0.56385466148287,0.553229254608343,0.543484286804825,0.534653961203679,0.526760250188971,0.519813356693296,0.51381231067495,0.508745680566148,0.504592379585475,0.501322547211296,0.498898486777582,0.497275641040964,0.496403588640675,0.496227045595595,0.496686857321015,0.497720968070335,0.499265356184157,0.501254925034323,0.50362434105883,0.506308811773523,0.509244798098728,0.512370656736868,0.515627209666518,0.518958239067431,0.522310907150449,0.525636101428574,0.528888706925639,0.532027807673538,0.535016820596366,0.537823565519982,0.540420275579774,0.542783552730512,0.544894273393679,0.546737449514378,0.548302050447075,0.549580791153221,0.550569892180712,0.551268816812099,0.551679990622595,0.551808508487629,0.551661833830143,0.551249494607491,0.550582780213601,0.549674443121112,0.548538408717008,0.547189496400231,0.545643154616784,0.543915212112459,0.542021647290652,0.539978377177365,0.53780106712164,0.535504962000955,0.533104739360757,0.530614384598047,0.728160675119326,0.731343383766278,0.734401436570115,0.73734987487804,0.740197418349718,0.742947042000177,0.745596601117571,0.748139483777148,0.750565273847288,0.752860410220138,0.755008830525428,0.75699258982708,0.758792446782102,0.760388411482454,0.761760250723964,0.762887947771621,0.763752114835674,0.764334357455174,0.764617590820332,0.764586308767225,0.764226806761297,0.763527360662416,0.762478363445415,0.761072422346808,0.759304419130425,0.757171536321111,0.75467325235458,0.751811308640511,0.748589651541957,0.74501435224319,0.741093507416109,0.736837123507159,0.732256987357185,0.727366525739752,0.72218065626305,0.716715631929741,0.71098888149109,0.705018847568893,0.698824824353502,0.692426796520491,0.685845280844064,0.679101171823596,0.672215592481949,0.665209751341541,0.658104806437421,0.650921737086479,0.643681223999013,0.636403538193586,0.62910843905875,0.62181508179593,0.614541934376784,0.607306704055544,0.600126273392231,0.593016645666172,0.585992899490559,0.579069152377887,0.572258532952572,0.565573161460668,0.559024138187013,0.552621539357088,0.546374420073852,0.540290823818666,0.534377798029576,0.528641415259489,0.523086799410556,0.51771815653929,0.51253880972893,0.507551237531164,0.502757115488098,0.498157360256972,0.493752175874343,0.489541101712735,0.485523061701105,0.481696414400359,0.47805900354639,0.474608208695469,0.47134099563003,0.468253966206701,0.465343407352706,0.462605338941207,0.460035560300723,0.457629695138118,0.455383234678836,0.453291578851755,0.451350075369324,0.449554056576144,0.447898873961132,0.446379930249385,0.444992709010094,0.443732801736155,0.442595932369287,0.441577979261837,0.440674994582593,0.439883221189016,0.439199107002404,0.438619316935388,0.438140742433004,0.437760508699355,0.437475979691537,0.437284760971122,0.437184700511074
8,0.408785396490616,0.424491261999441,0.441340744619299,0.457815834316202,0.4727583513307,0.485343904638666,0.495036514193434,0.501536323626301,0.504729383766737,0.504644990490415,0.501422965965573,0.495290845162668,0.486549274509667,0.475563029028455,0.462754806525597,0.448599212960525,0.433614944984514,0.418353942535141,0.40338708658791,0.389286745807369,0.376607056315181,0.365863209953924,0.357511216618308,0.35192960748304,0.349404387380209,0.350118265726898,0.354144840287458,0.36144802012499,0.371886592415716,0.38522349444569,0.401139070739073,0.419247390692969,0.439114580675721,0.460278085187821,0.482265807224168,0.504614176773431,0.526884343952951,0.548675873796259,0.569637517401852,0.589474834358625,0.607954631373187,0.624906351611394,0.64022069096793,0.653845826637161,0.665781717978447,0.676072980117393,0.684800839339713,0.692074659974695,0.698023490040461,0.702788012939136,0.706513220634969,0.709342045535817,0.711410108779741,0.71284166617979,0.713746763262565,0.714219550325504,0.714337659015276,0.714162504523771,0.713740352267813,0.713103974363445,0.712274718295366,0.711264816493216,0.710079779377766,0.708720734020191,0.707186594039065,0.705475971994773,0.703588771739519,0.701527423565916,0.699297748441241,0.696909458258678,0.694376316290894,0.691715995562098,0.688949682561915,0.686101479710242,0.683197662514112,0.680265846829737,0.67733411853718,0.674430172783957,0.671580503306698,0.668809674733568,0.666139702705331,0.663589558575471,0.661174807738152,0.658907383590196,0.656795492985211,0.654843643933535,0.653052782318354,0.651420521550052,0.649941447326336,0.648607478920361,0.647408268564644,0.646331621394701,0.645363919910346,0.644490538848712,0.643696238589786,0.642965527592552,0.642282986762636,0.64163355097507,0.641002745133161,0.640376874072795,0.639743167277525,0.2483117175905,0.24564360348912,0.243633477298223,0.241906094438516,0.240152175156609,0.238130871589341,0.235669608200851,0.232661781213333,0.229062748106187,0.224884485323366,0.220189244553062,0.215082496823942,0.209705419243989,0.204227150617893,0.198837018060357,0.193736915574614,0.18913399598329,0.185233818428918,0.182234074083032,0.180318992251099,0.179654507607638,0.18038424700269,0.182626371531765,0.18647128689266,0.191980213080657,0.199184583830989,0.208086227497171,0.218658264767284,0.230846645167051,0.244572233948417,0.25973335384893,0.276208682330945,0.293860404148015,0.312537521210292,0.332079226415899,0.352318255001763,0.373084135623864,0.39420627336154,0.415516807711507,0.436853199969353,0.458060515795677,0.478993379879043,0.499517590137403,0.519511388597143,0.538866394764885,0.557488214828906,0.575296746314778,0.592226202843713,0.608224887415857,0.623254745215318,0.637290728390797,0.650320005710206,0.662341049541537,0.673362631407497,0.683402755534781,0.6924875575062,0.700650192456513,0.707929734353209,0.71437010488341,0.720019047426029,0.72492715860889,0.72914698710335,0.732732206649564,0.735736867874767,0.738214731293326,0.740218681976594,0.741800224758874,0.743009057499588,0.743892718840488,0.744496306064041,0.744862258054071,0.745030197958736,0.745036829933475,0.744915884271609,0.744698105287261,0.74441127647437,0.744080277703999,0.743727169518902,0.743371299921003,0.743029429408008,0.742715870386399,0.742442637458702,0.742219605444483,0.742054672340717,0.741953924753513,0.741921803636872,0.741961268453807,0.742073958130691,0.742260347407551,0.742519897396751,0.742851199351699,0.743252110817897,0.743719883492995,0.744251282262433,0.744842695004788,0.745490232877726,0.746189820902981,0.74693727876824,0.747728391856136,0.74855897259634,0.749424912316551
9,0.845879636373191,0.854001771066998,0.860806313547936,0.86544928336592,0.867861266166404,0.868469427689049,0.867913869649563,0.866823555576138,0.86567253927651,0.864710669615533,0.863952118679761,0.863204260433034,0.862122930591974,0.860283945867575,0.857262994455519,0.852716322643803,0.846453773284989,0.838494863852359,0.829098850367246,0.818761812908141,0.808177804018009,0.798166473923432,0.789575298356379,0.783169359644869,0.779524470211108,0.778939589796896,0.781381860759519,0.786472649895795,0.793516685562304,0.801569896728855,0.80953604946896,0.816278627815633,0.820733095791685,0.822005716494822,0.819448089318518,0.812700807630974,0.801704323762292,0.786679463133332,0.768083450737634,0.74654944165826,0.722818286666908,0.697670749403806,0.671866923768138,0.646097563762521,0.620949823554738,0.596887846403164,0.574246974644629,0.55323920594287,0.533966916723812,0.516441753995756,0.50060585146231,0.486353023115375,0.473548199256195,0.462043989721002,0.45169381160718,0.442361461343739,0.433927329517406,0.426291658692225,0.419375349564243,0.413118854228004,0.407479681294497,0.402428995825332,0.397947741380824,0.394022650146324,0.390642444021335,0.387794466063329,0.38546191812621,0.383621817466231,0.382243723842329,0.381289231408031,0.380712169203946,0.380459413035272,0.380472182123816,0.380687677339162,0.381040914012681,0.38146661009832,0.381901007554396,0.382283528428034,0.382558194136703,0.382674763917343,0.382589573872464,0.382266079670137,0.381675122685014,0.380794950856506,0.379611032052467,0.378115699970634,0.376307671552993,0.374191471581527,0.371776795559322,0.369077836989417,0.3661126003596,0.362902216910125,0.359470276778844,0.355842188393162,0.352044573904294,0.348104707868186,0.344050005085677,0.339907562357903,0.335703757769283,0.331463909908343,0.327211998155288,0.628076469148673,0.620731878907451,0.614229278715648,0.608273884104441,0.602593452995386,0.596953032798936,0.591159838014907,0.585064384230228,0.578561661281228,0.57159406045404,0.5641562210556,0.556300948953598,0.548144798582902,0.539871696073723,0.531733032916926,0.524042925570808,0.517167782866999,0.51150991498435,0.507485604262181,0.505498767521103,0.505911984703709,0.509017159949837,0.51500834280272,0.523959221575178,0.535807498298962,0.550347795660894,0.567233996765628,0.585991068954448,0.606035574218822,0.626703317568813,0.647282010277481,0.66704647983341,0.685293864167802,0.701376374925252,0.714729567484012,0.724894559370275,0.731533228774755,0.73443603494091,0.733522672612012,0.728836256101605,0.720532093104028,0.708862338889178,0.69415791830003,0.676809079057268,0.657245817506391,0.635919224568222,0.613284564182138,0.589786646165382,0.565847813311748,0.541858646415438,0.518171312415162,0.495095345873804,0.472895563325353,0.451791760426997,0.431959827382414,0.413533931237662,0.396609446400833,0.381246359482825,0.367472924655384,0.355289395855516,0.344671708470254,0.335575023162621,0.327937077041929,0.321681312236724,0.316719769626192,0.312955747026926,0.310286227753564,0.308604088462955,0.30780009575347,0.307764700152204,0.308389634693151,0.309569323851666,0.3112021075257,0.313191284232801,0.315445977772778,0.317881832237888,0.320421541320936,0.322995219231352,0.32554062202833,0.328003229678278,0.330336200522796,0.332500211012796,0.334463194462216,0.336199993166186,0.337691938501573,0.338926373589467,0.339896132770283,0.340598991553408,0.341037099891486,0.341216410634375,0.341146113880315,0.340838086702051,0.340306366421568,0.33956665427467,0.338635854978081,0.337531656416374,0.336272152429127,0.334875510521862,0.333359685264786,0.331742177194728,0.33003983620669
