"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
0.163961638005637,0.212776892646388,0.634866877059769,0.616041468188602,0.659610827107983,0.11190043095988,0,0.263581247923266,0.0257177650301219,0.0534740270821808,0.692592308189774,0.472224121944442,0,0.417236740348616
0.0689655172413793,0.214619836524113,0.632115565822057,0.594957512599556,0.566650599285893,0.11190043095988,0,0.208927368588054,0.0114657959322086,0.0534740270821808,0.677779071046996,0.40879007233097,0,0.400332430152994
0.0689655172413793,0.214619836524113,0.646232494654391,0.519828322738114,0.554384323917579,0.11190043095988,0,0.208927368588054,0.00221133866975489,0.0534740270821808,0.614116255677813,0.389034090900627,0,0.400332430152994
0.0689655172413793,0.214619836524113,0.560872448066875,0.597881058174098,0.519922289356701,0.11190043095988,0,0.225887820185629,0.00766699043475709,0.0534740270821808,0.524287163043896,0.370068573281677,0,0.387762499925398
0.0689655172413793,0.214619836524113,0.42901678782173,0.575583299055625,0.527874459292612,0.11190043095988,0,0.200475213490243,-0.00465699843850392,0.067552697204955,0.503260173591352,0.346257096091517,0,0.387762499925398
0.0689655172413793,0.214619836524113,0.376219738933726,0.437269293391259,0.499400189193194,0.11190043095988,0,0.200475213490243,-0.0052070214420359,0.067552697204955,0.461829281844201,0.325337073996912,0,0.387762499925398
0.0689655172413793,0.214619836524113,0.372323975896209,0.421488694046715,0.437570519897855,0.11190043095988,0,0.200475213490243,-0.00811004589781102,0.052072579340893,0.456193203790629,0.264721709063529,0,0.387762499925398
0.0689655172413793,0.214619836524113,0.372323975896209,0.421488694046715,0.41231122027251,0.11190043095988,0,0.200475213490243,-0.0116259911028267,0.052072579340893,0.449981608708078,0.207185999426433,0,0.387762499925398
0.0689655172413793,0.214619836524113,0.360410301205666,0.374530405309942,0.423605560083547,0.11190043095988,0,0.200475213490243,-0.0157171806372618,0.052072579340893,0.492385897719746,0.208596516969581,0,0.335701292879641
0.0689655172413793,0.214619836524113,0.426379304845836,0.426363033675872,0.457883171589369,0.11190043095988,0,0.146439330982522,-0.0161955314849017,0.0376934277376373,0.555379080730578,0.240429923024719,0,0.348271223107237
0.0689655172413793,0.214619836524113,0.446163588076743,0.484052776277053,0.379718118461958,0.11190043095988,0,0.120408727459644,-0.022025759305729,0.0376934277376373,0.565787020890131,0.235393776097961,0,0.348271223107237
0.0689655172413793,0.165825439997256,0.50076990093104,0.492626814928965,0.427950659563275,0.11190043095988,0,0.131684502099843,-0.0161955314849018,0.0376934277376373,0.636619845251087,0.238592983856782,0,0.335701292879641
0.0689655172413793,0.165825439997256,0.528843343233736,0.53746864142682,0.586052814760556,0.11190043095988,0,0.134487397582418,-0.0157660023671413,0.11190043095988,0.700879796302053,0.238368173287762,0,0.335701292879641
0.0689655172413793,0.169036109114203,0.601944826713552,0.620745796574366,0.566634150912505,0.11190043095988,0,0.134487397582418,-0.00944555055905966,0.0949961207642575,0.746536618662347,0.33281711506537,0,0.430697413643899
0.0689655172413793,0.171066925978119,0.576448819894039,0.611495762719832,0.508640218499617,0.11190043095988,0,0.151062820135894,0.0449616347418545,0.0949961207642575,0.732695470739847,0.350383234556408,0,0.4736323273624
0.0689655172413793,0.169036109114203,0.627808349512492,0.609026830957655,0.52881133921414,0.11190043095988,0,0.147619183235554,0.114527506829731,0.0949961207642575,0.716353015969764,0.381669216950651,0,0.516567241080901
0.0689655172413793,0.171066925978119,0.726353102555424,0.525749675810108,0.494488958601503,0.206896551724138,0.13047096361231,0.147619183235554,0.0920606912555216,0.111956572361833,0.552068938994144,0.332256823596303,0.0219153139066434,0.542597844603779
0.0689655172413793,0.171066925978119,0.689308551783311,0.555429063348196,0.484418836352399,0.206896551724138,0.128693867685158,0.151680816963386,0.11247796930606,0.111956572361833,0.552867440016714,0.341145903538311,0.02295077514019,0.538263464635752
0,0.172468373719407,0.739247759252606,0.589552593062849,0.469710797106996,0.223800861919761,0.128693867685158,0.110566496915681,0.321715193198931,0.111956572361833,0.575607713709293,0.391074104995786,0.0231045561122831,0.529137171308497
0,0,0.853122987612142,0.719185554238964,0.730631859043718,0.223800861919761,0.125483198568211,0.138781999093643,0.286217666769137,0.11516724147878,0.583276417893308,0.5004402106172,0.0292630579905537,0.719129412837012
0,0,0.870429342580449,0.624189433474706,0.664871934841035,0.11190043095988,0.125483198568211,0.138781999093643,0.381213787533394,0.0201711207145226,0.635931576719553,0.515381217645995,0.0292630579905537,0.607228981877131
0,0,0.822474538369341,0.555223916233327,0.799237346987234,0.124470361187476,0.125483198568211,0.138781999093643,0.335630060123485,0.0201711207145226,0.608091751821015,0.496203771038388,0.0292630579905537,0.662733825823228
0,0,0.761177725311977,0.610644798108948,0.795784358322218,0.124470361187476,0.125483198568211,0.107256217746697,0.3531523671466,0.0201711207145226,0.553594848925313,0.576293747612365,0.0292630579905537,0.662733825823228
0,0,0.716537561384514,0.638501071380873,0.857456848659006,0.124470361187476,0.125483198568211,0.0609004117181284,0.3646735012607,0.0201711207145226,0.46772502148831,0.642703340320395,0.0296302043422609,0.593768308581849
0,0,0.721094385666661,0.642108141837057,0.923995147697234,0.124470361187476,0.12548319856821,0.0506036179025165,0.365857104648635,0.0201711207145226,0.468361032585324,0.580623076349235,0.0263961360582997,0.534819827735412
0,0,0.77816882289219,0.59150452393454,0.949484619854384,0.124470361187476,0.12548319856821,0,0.406789071467266,0.0201711207145226,0.453310094976262,0.491666288648206,0.0263961360582997,0.491884914016911
0,0,0.751268022370079,0.643798698763689,0.915704472915098,0.124470361187476,0.1599659571889,0,0.420084220969498,0.0546538793352123,0.44832695979544,0.420223847200726,0.0236565465340067,0.491884914016911
0,0,0.707503917491581,0.624807430302198,0.83908467933263,0.124470361187476,0.214619836524113,0,0.461884552926071,0,0.454504180181127,0.380441190117498,0.0236565465340067,0.481867877621969
0,0,0.740716292948223,0.612923010599183,0.782432723055065,0.124470361187476,0.214619836524113,0,0.458856619041371,0,0.482300060444146,0.352206283275973,0.0236565465340067,0.469297947394373
0,0,0.765836872141454,0.572580769170138,0.730930601853961,0.124470361187476,0.214619836524113,0,0.481366860164948,0,0.45877887850153,0.361645288372981,0.0207743195231814,0.357397516434492
0,0,0.765836872141454,0.572580769170138,0.725943582437428,0.124470361187476,0.214619836524113,0,0.4398419119561,0,0.386561469695513,0.356864771376076,0.0176027976237812,0.331366912911614
0,0,0.678821798595425,0.572580769170138,0.718713767872801,0.124470361187476,0.214619836524113,0,0.428457477414985,0,0.359820243580606,0.355963609615763,0.0174782716392165,0.331366912911614
0,0,0.678821798595425,0.572580769170138,0.649636089765208,0.0774063000440542,0.214619836524113,0,0.411594095321102,0,0.359820243580607,0.358440806866255,0.0174782716392165,0.348889219934729
0,0,0.678821798595425,0.775399760454425,0.573212126420454,0.0774063000440542,0.145654319282733,0,0.422978529862217,0.0689655172413793,0.388685422291522,0.350147528982804,0.0176027976237812,0.419708727658584
0,0,0.739806268618575,0.855355288530911,0.681926782525812,0.0774063000440542,0.145654319282733,0,0.422978529862217,0.0689655172413793,0.369978721889549,0.365629563800118,0.0176027976237812,0.434020365564751
0,0,0.813700289867237,0.920760802443674,0.698930900922579,0.0766228491302582,0.145654319282733,0,0.423116527467647,0.0689655172413793,0.394623223736905,0.359776913005694,0.0176027976237812,0.426981030503364
0,0,0.813700289867237,0.942955957063824,0.818560727811074,0.0766228491302582,0.145654319282733,0,0.426189296472546,0.0689655172413793,0.418002375141999,0.367821576329357,0.0176027976237812,0.433458510139211
0,0,0.817530850066959,1.12835520342139,0.685638211525787,0.0766228491302582,0.145654319282733,0,0.443052678566429,0.0689655172413793,0.418153198126128,0.342267034859066,0.0176027976237812,0.378804630803999
0,0,0.627863685194595,0.965573417668783,0.659732812544202,0.0766228491302582,0.145654319282733,0,0.56031927136336,0.0689655172413793,0.430677228950381,0.315424788830654,0.0174782716392165,0.363411081034016
0,0,0.602038404445095,0.633184357198293,0.790145929317622,0.0766228491302582,0.145654319282733,0,0.667570906085336,0.104252450835677,0.410262898453856,0.378738525861433,0.0201382179794914,0.365462621957743
0,0,0.45064412769509,0.650144808795869,0.676301816943102,0.144343020951979,0.145654319282733,0,0.871343074692828,0.104252450835677,0.415880061714144,0.383626667844518,0.0202762155849223,0.365999212197645
0,0,0.57190833760048,0.74480639848453,0.580163138296703,0.200495937550054,0.145654319282733,0.104849723603357,0.925231013748364,0.140729526726091,0.301209984474976,0.332392963541142,0.0231045561122831,0.462639100251258
0,0,0.468603857464104,0.798676826905946,0.608418211565539,0.214544531848342,0.145654319282733,0.184936933693767,0.821490141028848,0.132373624688659,0.324813369794702,0.30054325148274,0.0202762155849223,0.487412986059341
0,0,0.537900991108414,0.812988464812113,0.562716876287952,0.212194179106954,0.145654319282733,0.159524326998381,0.734223021097377,0.127234249299624,0.424643202905451,0.293044107414416,0.0176027976237813,0.319508293346662
0,0,0.60867305471855,0.845044005229652,0.562743896564649,0.304584954829888,0.145654319282733,0.251475232731995,0.724701895195211,0.198871543027365,0.48188975453012,0.292895722114371,0.0150679933353099,0.209768715994861
0,0,0.501295736459822,0.931192187452777,0.540398804072672,0.237638882157288,0,0.231525707505728,0.734581990324734,0.180989439743016,0.477510605455277,0.26885876302221,0,0.193414888929641
0,0,0.508171031720682,0.782926568825292,0.515091616526737,0.241446824041916,0,0.231525707505728,0.629241007618816,0.180989439743016,0.553472674294168,0.272482281851781,0,0.218801695486965
0,0,0.486136461646148,0.751036482494058,0.409161140828565,0.230289713850745,0,0.242008679467456,0.489896545240888,0.197003006870952,0.555831594556901,0.2219097891511,0,0.285865779825156
0,0,0.377640361031874,0.653737938150529,0.398822945009161,0.221450509178373,0,0.194615730681887,0.500325608271525,0.193920215609196,0.364111399101659,0.134458724665652,0,0.307938333442867
0,0,0.39580084690604,0.626785379779886,0.346530886977463,0.251300426881016,0,0.194615730681887,0.434852816941722,0.184075964534772,0.324498202795493,0.0167006167543685,0,0.25460506261655
0,0,0.330553477009486,0.565612075490811,0.392034764668574,0.280774667304234,0,0.194615730681887,0.436950468381713,0.189612288562667,0.325284955836813,0.0197892919677735,0,0.274873874734766
0,0,0.320675594927357,0.569275056797681,0.334310282789831,0.280774667304234,0,0.188756247873531,0.431622168147135,0.140665641547119,0.127318162561515,0.0322851692286493,0,0.206066180018554
0,0,0.467731128926412,0.541408612597168,0.352480364773933,0.280774667304234,0,0.177655279084312,0.428638150145304,0.158586794293417,0.105544228801613,0.0542150726109443,0,0.212426051786723
0,0,0.467731128926412,0.541408612597168,0.361464755116961,0.280774667304234,0,0.177655279084312,0.428638150145304,0.148015584574789,0.113165927096029,0.0358219148102053,0,0.202589268244225
0,0,0.467731128926412,0.541408612597168,0.362178579560527,0.280774667304234,0,0.177655279084312,0.428638150145304,0.141847938184098,0.113165927096029,0.0358219148102053,0,0.190629085387069
0,0,0.455031689940926,0.541408612597168,0.35463925933724,0.280774667304234,0,0.177655279084312,0.428638150145304,0.133436929290114,0.113165927096029,0.0358219148102053,0,0.181651144989294
0,0,0.418234648704425,0.541408612597168,0.346927501836077,0.280774667304234,0,0.177655279084312,0.428638150145304,0.185441994933919,0.111664350381541,0.0360587938733939,0,0.179935890232222
0,0,0.337357473362938,0.506925853976478,0.346459822713257,0.280774667304234,0,0.177655279084312,0.428791931117397,0.180854575906123,0.111664350381541,0.0350378813876931,0,0.182608627032943
0,0,0.401231422224711,0.471858701021842,0.401816693318763,0.280774667304234,0,0.177655279084312,0.42894571208949,0.166647624130244,0.109957626552185,0.0371240800859528,0,0.176940398448954
0,0,0.390389917555979,0.485496431249831,0.559611918513554,0.280774667304234,0,0.177655279084312,0.42894571208949,0.111993744795032,0.102372602967982,0.0360587938733939,0,0.185973377941058
0,0,0.584247024954135,0.535585053883993,0.490646401272175,0.221826186457797,0,0.182334909639636,0.429099493061584,0.0956141175917494,0.102372602967982,0.0355722235050511,0,0.18831813297527
0,0,0.622607658555913,0.56490013206786,0.591316839682888,0.199624248879358,0,0.192981315157206,0.432139479980759,0.0969723023317583,0.101337940177784,0.0271844175567543,0,0.170157912660679
0,0,0.700599911501736,0.608075940314614,0.523202287052393,0.214961657247389,0,0.196445676117359,0.432311917258634,0.0969723023317583,0.159209696697502,0.0273385618267564,0,0.176549476985884
0,0.0244203091231559,0.691660475974171,0.478431606843363,0.578799295787074,0.200253618001986,0.216396932451265,0.17549110448904,0.432311917258634,0.109796000613976,0.154725563211328,0.0187417128534574,0.00752435565607947,0.176549476985884
0,0.00843475791486356,0.77064875536446,0.518067613688016,0.527058943424986,0.214236368266007,0.145654319282733,0.171145703093517,0.431277293591385,0.0839467650702919,0.138753876730832,0.0184306211435972,0.00782069762768313,0.204610897372678
0,0.00955293253396534,0.716466022403667,0.491906973420974,0.517323470082489,0.257171281984508,0.145654319282733,0.176520195938096,0.428330588201118,0.147139498279978,0.144133232074361,0.019060764987352,0.00782069762768313,0.204610897372678
0,0.026685821409415,0.705075294033858,0.555352493070155,0.537709768130692,0.258351134237539,0.145654319282733,0.190157695614819,0.428330588201118,0.149223283167046,0.144133232074361,0.0176411623673631,0.00782069762768313,0.209001418742657
0,0.026685821409415,0.760668555525481,0.582058694729813,0.684538116253097,0.179907691436485,0.145654319282733,0.14599614000601,0.2207761043307,0.166516923763893,0.154204646298556,0.0184306211435972,0.00782069762768313,0.129309562626953
0,0.0237469747085467,0.810749838782608,0.630235094429178,0.507938826956847,0.244646120863727,0.145654319282733,0.14599614000601,0.222220465932467,0.117850447183748,0.15416070506465,0.011056590684293,0.00574725972892738,0.273476298881989
0,0.0208002693182795,0.856872732148985,0.637507397273958,0.536562102769181,0.273269396676061,0.145654319282733,0.14599614000601,0.0336414047640861,0.154813167443307,0.0610490832177792,0.00647709784847709,0.00574725972892738,0.273476298881989
0,0.0180192788909051,0.870249517478527,0.97605635474299,0.995332145537726,0.178273275911804,0.145654319282733,0.11190043095988,0.185504450690699,0.123099907493514,0.450458268344107,0.310435204176507,0.00998434068650022,0.233509734732367
0,0.0153862757923625,0.853651818335832,0.933121441024489,0.952820000651722,0.197264544373295,0.145654319282733,0.0859259688389543,0.173255817423498,0.123750930209472,0.297770106672743,0.291887126691528,0.00998434068650022,0.232726283818571
0,0.0128862426955655,0.65106311954247,1.00208695826587,0.811114935520939,0.171233940850417,0.145654319282733,0.159874621261156,0.162969380567104,0.142247922315176,0.233937625626703,0.265178225575345,0.00998434068650022,0.21086395339398
0,0.0105063452937071,0.621432528505733,0.916160989426914,0.829617023760468,0.0689655172413793,0.145654319282733,0.0734943223278262,0.0483545293625338,0.0667123301680804,0.387849559397337,0.439823706971154,0.00998434068650022,0.151630853947308
0,0.00814139680877594,0.574104567920991,0.847195472185534,0.818723613595364,0.0689655172413793,0.145654319282733,0.00415048701850752,0.0622417152378712,0.071585075945259,0.392697296954431,0.370858189729775,0.00782069762768313,0.115350246246095
0,0.00814139680877594,0.564804648255537,0.798401075658678,0.758931297621456,0.0689655172413793,0.145654319282733,0.0038305601997219,0.0403782892389251,0.0812173390960657,0.392697296954431,0.370858189729775,0.00782069762768313,0.157186146943957
0,0.00814139680877594,0.564172516435804,0.692921982932693,0.709400267584446,0.0689655172413793,0.145654319282733,0.00355646387410558,0.0384028492551387,0.077516941985603,0.46166281419581,0.258957758769894,0.00574725972892739,0.0979809187065251
0,0.00814139680877594,0.564172516435804,0.692921982932693,0.685405557003735,0.0689655172413793,0.145654319282733,0.00355646387410558,0.0366139089611442,0.0650053834134615,0.46166281419581,0.124470361187476,0.00375680454824095,0.00999313895632955
0,0.00814139680877594,0.564804648255537,0.692921982932693,0.681552967949982,0.0689655172413793,0.145654319282733,0.00355646387410558,0.0178812812854742,0.0786990244921367,0.46166281419581,0.124470361187476,0.00375680454824095,0.00987553108865188
0,0.00814139680877594,0.569375837012033,0.692921982932693,0.728224188087445,0.0689655172413793,0.145654319282733,0.00355646387410558,0.0171046936855221,0.0673314421223233,0.46166281419581,0.0555048439460969,0.00184294387772438,0.0211916772115516
0,0.00814139680877594,0.569375837012033,0.692921982932693,0.728224188087445,0.0689655172413793,0.214619836524113,0.00738702407382742,0.0146162509859498,0.0572332894816539,0.46166281419581,0.0555048439460969,0.00184294387772438,0.0169771818311857
0,0.00814139680877594,0.569375837012033,0.681203017315982,0.652144050933761,0.0689655172413793,0.214619836524113,0.00798104721822953,0.0122463975011273,0.0514214588170519,0.46166281419581,0.0555048439460969,0.00184294387772438,0.0147591045691034
0,0.00814139680877594,0.559398625110011,0.743129199495974,0.742494754295094,0.0689655172413793,0.169947962916059,0.0086792921049544,0.0122463975011273,0.0516022790246935,0.46166281419581,0.0555048439460969,0.0037568045482408,0.01558480399435
0,0.00814139680877594,0.572045556167256,0.797783078831186,0.736859455332582,0.0689655172413793,0.163840805626431,0.0095119402672687,0.0122463975011273,0.0511262169721063,0.592700882492594,0.0555048439460969,0.00390431585120308,0.0211364740880106
0,0.0104034536234029,0.584952533157972,0.774401288999716,0.754745801428654,0.0689655172413793,0.170765799631864,0.010522132522615,0.0250197046093525,0.0604307421494162,0.640234408828784,0.0555048439460969,0.00390431585120308,0.0221364444118116
0,0.0128862426955655,0.567944165652724,0.796370258794762,0.704120281419213,0.0949961207642575,0.205046844669519,0.0117738065619324,0.0146162509859498,0.0654257078620102,0.669553622403214,0.124470361187476,0.212776892646388,0.0949961207642575
0,0.0153862757923625,0.69312081800244,0.851024138129974,0.604748332956864,0.0949961207642575,0.19906909091956,0.00623480922013931,0.00398397656455471,0.0654257078620102,0.661793376752593,0.124470361187476,0.210863031975872,0.24658724679548
0,0.0180192788909052,0.712691430423388,0.778847951771647,0.647816772460243,0.0949961207642575,0.189276288911178,0.00623480922013931,0.073115853617738,0.0698892071959838,0.394647356344389,0.182542612237391,0.215100112933445,0.315552764036859
0,0.0208002693182795,0.713504112934776,0.787300106869459,0.746280957630083,0.163961638005637,0.200713262006829,0.00623480922013931,0.142262246225006,0.138329611554405,0.409435108004452,0.151270522733649,0.150560295565509,0.384518281278239
0,0.0208002693182795,0.668979270456201,0.756878981976601,0.796655909106331,0.232927155247016,0.208542062338675,0.109307758670425,0.142459626026507,0.196499406010064,0.481611294362779,0.21422499597087,0.155192205864959,0.453483798519618
0,0.0208002693182795,0.145654319282733,0.731466375281215,0.765991382413355,0.258957758769894,0.199613845188276,0.162781785752605,0.14029598296769,0.154989863142163,0.395741466925777,0.262401395670235,0.160050502049354,0.549718468421745
0,0.0208002693182795,0.119623715759855,0.673601826829055,0.862312085457137,0.258957758769894,0.201113800673978,0.173264757714333,0.20926640520896,0.131179082755606,0.412645777121399,0.419482856483904,0.165158476226603,0.644272316432329
0,0,0.119623715759855,0.590324671681509,0.901005483518575,0.281721551773873,0.0645187281567972,0.173264757714333,0.264038873758923,0.146046574582223,0.413872064438754,0.423476976514647,0.101220600833551,0.65272447153014
0.0260306035228782,0.143811375405009,0.145654319282733,0.667588262229532,0.780089699959019,0.281721551773873,0.139919652339419,0.294081258808349,0.281721551773873,0.257148537394235,0.35076603000573,0.448684436095165,0.0849537959702317,0.786001022812202
0.0260306035228782,0.145654319282733,0.145654319282733,0.706904733196713,0.722732207606771,0.175062606794856,0.146752085194879,0.27936184726781,0.307752155296751,0.178515595459872,0.419731547247109,0.575360419997537,0.0877190030309438,0.691952353872781
0.0260306035228782,0.145654319282733,0.145654319282733,0.701045250388358,0.911504103461863,0.137931034482759,0.144587910599607,0.285165188674213,0.307752155296751,0.202475689090269,0.396967754243131,0.686069626409249,0.0906470521154293,0.531376190835071
0.0260306035228782,0.145654319282733,0.145654319282733,0.64053188824479,0.951464371394599,0.137931034482759,0.154796466658318,0.281954519557266,0.307752155296751,0.202475689090269,0.413832881905078,0.753836726226758,0.0937583360941724,0.629815948499669
0.0260306035228782,0.145654319282733,0.145654319282733,0.581816375181745,0.981787555898241,0.137931034482759,0.161867898074653,0.266173920212722,0.37671767253813,0.0852872479516509,0.493791035654317,0.927253545201797,0.0970773374924794,0.714795032868985
0.0260306035228782,0.145654319282733,0.145654319282733,0.498539220034199,0.966212904060394,0.175062606794856,0.168732427285061,0.272033403021078,0.37671767253813,0.0852872479516509,0.493791035654317,0.848288188989289,0.0970773374924794,0.737145710720937
0.0260306035228782,0.145654319282733,0.145654319282733,0.490648920361927,0.82398421251862,0.175062606794856,0.168732427285061,0.272033403021078,0.380036673936437,0.0806844828580905,0.493791035654317,0.841330913298928,0.0970773374924794,0.731254131557634
0.0260306035228782,0.145654319282733,0.145654319282733,0.485407434381063,0.828842271827911,0.175062606794856,0.192114217116532,0.252480279134047,0.380036673936437,0.0806844828580905,0.562756552895696,0.833116802062761,0.0970773374924794,0.713772970738346
0.0260306035228782,0.145654319282733,0.145654319282733,0.485407434381063,0.79193029603763,0.175062606794856,0.183265660679485,0.252480279134047,0.380036673936437,0.0806844828580905,0.562756552895696,0.808342916254677,0.0970773374924794,0.717654722536949
0.0260306035228782,0.145654319282733,0.145654319282733,0.485407434381063,0.855299770672447,0.175062606794856,0.180838442476333,0.252480279134047,0.380036673936437,0.0786329419343628,0.562756552895696,0.779663499040391,0.0970773374924794,0.756528002527617
0.0260306035228782,0.145654319282733,0.145654319282733,0.485407434381063,0.850732422921027,0.175062606794856,0.180838442476333,0.252480279134047,0.380036673936437,0.0786329419343628,0.562756552895696,0.779663499040391,0.0970773374924794,0.738679741472455
0.0260306035228782,0.145654319282733,0.145654319282733,0.485407434381063,0.794687248001029,0.175062606794856,0.127420556796104,0.252480279134047,0.380036673936437,0.0308081744674178,0.562756552895696,0.779663499040391,0.0970773374924794,0.747341345042259
0.0260306035228782,0.145654319282733,0.145654319282733,0.493297734053335,0.844893362256687,0.175062606794856,0.130631225913052,0.252480279134047,0.380036673936437,0.0308081744674178,0.570737600113926,0.748633729084717,0.0970773374924794,0.757599194879732
0.0260306035228782,0.145654319282733,0.145654319282733,0.493297734053335,0.667085878799515,0.192584913817971,0.14561368106147,0.252480279134047,0.380036673936437,0.072583959992699,0.610814294845046,0.748633729084717,0.0970773374924794,0.865083839283996
0.0260306035228782,0.145654319282733,0.145654319282733,0.615737278376895,0.873218348352213,0.192584913817971,0.117345358468749,0.263019392497727,0.383593137810543,0.026240826715998,0.71806647153082,0.748633729084717,0.0970773374924794,0.935049326849176
0.0260306035228782,0.145654319282733,0.145654319282733,0.641767881899773,0.756212111589082,0.192584913817971,0.13547631055468,0.289049996020605,0.457201278008972,0.0189819166968162,0.740569856991156,0.786682110041967,0.0970773374924794,0.921973682597993
0.0260306035228782,0.145654319282733,0.145654319282733,0.753668312859654,0.785381223922182,0.192584913817971,0.134450540092816,0.305954306216228,0.529006057959856,0.0454784233837066,0.749869722739701,0.905790300269091,0.100633801366585,0.948071799817959
0.0260306035228782,0.145654319282733,0.145654319282733,0.658672192095396,0.544427268797246,0.192584913817971,0.123766696702644,0.27992370269335,0.637701591840496,0.0454784233837066,0.803784302372018,0.965088392817487,0.104464361566307,0.984343055754497
0.0260306035228782,0.303777332593909,0.145654319282733,0.697380017999761,0.431268650529125,0.192584913817971,0.0607765398055305,0.276258470304753,0.642271877308695,0.0805023133701243,0.721890509332324,1.23040199665465,0.068986375355274,0.960961265923027
0.117759913768236,0.300020528045668,0.145654319282733,0.632079733146978,0.414674710142124,0.186725431009615,0.0626194836832546,0.281392664131726,0.633617248409912,0.140850221427388,0.651897201098619,1.24775884959146,0.0708293192329982,0.915542992599422
0.100237606745121,0.300020528045668,0.145654319282733,0.75326229431634,0.36333562272326,0.20674246993297,0.0626194836832546,0.398105817938884,0.613797826954851,0.1111342288113,0.662998169887839,1.21807438597512,0.0708293192329982,0.951273117170232
0.100237606745121,0.300020528045668,0.145654319282733,0.69595960128972,0.326977467081836,0.188756247873531,0,0.404748751661035,0.483195780888685,0.142582344304655,0.668152138185533,1.18234205554387,0,0.922803923149065
0.0938162685112261,0.285708890139501,0.145654319282733,0.562883003213265,0.288639068355842,0.216817668260326,0.111171560662043,0.417050296763098,0.419580081909529,0.160794437538774,0.787942868817685,1.01150451603269,0.214619836524113,0.861728705579958
0.0684036618158397,0.285708890139501,0.145654319282733,0.527596069618968,0.293977623840397,0.236988788974849,0.111171560662043,0.405145153000271,0.368655483380551,0.182675615466354,0.782701382836821,0.959259638617054,0.214619836524113,0.786903705530223
0.0409602382565371,0.285708890139501,0.145654319282733,0.460439773753248,0.28761307979189,0.176475426831281,0.111171560662043,0.462237622833771,0.355474045478347,0.171051381972537,0.657051169396314,0.878016739151627,0.214619836524113,0.769171175313989
0.0838951519750381,0.143811375405009,0,0.439613483778034,0.279275198333433,0.0487943965268567,0.111171560662043,0.417411546199596,0.224858464650897,0.111636380066172,0.553399383679424,0.790575106393408,0.214619836524113,0.582445744304374
0.0149296347336588,0.145654319282733,1.1790318060699,0.641268549521308,0.314382141391835,0,0.111171560662043,0.306072970665255,0.227890845841196,0.098071227534603,0.488210982647074,0.788016044086166,0.214619836524113,0.477353701152949
0.0149296347336588,0.145654319282733,1.06522749782288,0.576131698224369,0.304456832982931,0,0.111171560662043,0.306072970665255,0.20469536310975,0.105909008707911,0.491764127122859,0.599213630118845,0.214619836524113,0.45601207995007
0.045583727409909,0.145654319282733,0.858572746725648,0.579022831463844,0.29133330722515,0,0.111171560662043,0.287380163153784,0.207360458439518,0.103516324511582,0.480179082518467,0.608521412225336,0.214619836524113,0.419090730831092
0,0.145654319282733,0.889047060166346,0.433402368737259,0.279528082255613,0,0.111171560662043,0.141759700427198,0.325606078722796,0.0794232240174688,0.420844505745262,0.45855086046573,0.214619836524113,0.359614511444524
0,0.145654319282733,0.778359225487741,0.433402368737259,0.255342708075862,0,0.111171560662043,0.141759700427198,0.189838687298854,0.0791971960175766,0.349548658923039,0.389745221585165,0.214619836524113,0.202067915455897
0,0.145654319282733,0.644511549958955,0.427542885928903,0.277492433156756,0,0.105312077853688,0.141759700427198,0.196369671785643,0.102620459639371,0.283330815990555,0.459611996704599,0.214619836524113,0.148619153559355
0,0.145654319282733,0.583810180851543,0.427542885928903,0.283869309917351,0,0,0.141759700427198,0.127927287498211,0.124434943845336,0.250614913531438,0.356163387717212,0,0.139961851346675
0,0.145654319282733,0.51494991306446,0.427542885928903,0.267171381909772,0,0,0.141759700427198,0.128541748810699,0.116823155784399,0.195865895721154,0.314934375399907,0,0.117759913768236
